8.586200000000000000e+04,5.000000000000000000e+00,4.000000000000000000e+00,1.080000000000000000e+02,6.600000000000000000e+01
8.279000000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.050000000000000000e+02,1.110000000000000000e+02
8.704800000000000000e+04,5.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000000e+02,1.530000000000000000e+02
8.767000000000000000e+04,5.000000000000000000e+00,8.000000000000000000e+00,1.320000000000000000e+02,1.830000000000000000e+02
8.753000000000000000e+04,7.000000000000000000e+00,5.000000000000000000e+00,1.230000000000000000e+02,1.020000000000000000e+02
8.598000000000000000e+04,1.100000000000000000e+01,3.000000000000000000e+00,2.250000000000000000e+02,8.400000000000000000e+01
8.076500000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,1.350000000000000000e+02,1.410000000000000000e+02
8.278400000000000000e+04,6.000000000000000000e+00,5.000000000000000000e+00,1.680000000000000000e+02,1.140000000000000000e+02
8.528600000000000000e+04,8.000000000000000000e+00,7.000000000000000000e+00,1.320000000000000000e+02,1.290000000000000000e+02
8.358000000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00,1.050000000000000000e+02,1.380000000000000000e+02
9.219300000000000000e+04,6.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+02,1.920000000000000000e+02
9.316100000000000000e+04,4.000000000000000000e+00,5.000000000000000000e+00,9.900000000000000000e+01,1.230000000000000000e+02
9.289100000000000000e+04,7.000000000000000000e+00,3.000000000000000000e+00,1.650000000000000000e+02,5.700000000000000000e+01
9.943300000000000000e+04,8.000000000000000000e+00,7.000000000000000000e+00,2.040000000000000000e+02,2.010000000000000000e+02
1.037900000000000000e+05,4.000000000000000000e+00,6.000000000000000000e+00,9.600000000000000000e+01,1.530000000000000000e+02
1.003000000000000000e+05,7.000000000000000000e+00,7.000000000000000000e+00,1.770000000000000000e+02,1.560000000000000000e+02
1.037200000000000000e+05,6.000000000000000000e+00,6.000000000000000000e+00,1.170000000000000000e+02,1.560000000000000000e+02
9.710600000000000000e+04,7.000000000000000000e+00,4.000000000000000000e+00,2.040000000000000000e+02,6.900000000000000000e+01
9.986200000000000000e+04,4.000000000000000000e+00,7.000000000000000000e+00,1.020000000000000000e+02,1.500000000000000000e+02
8.747000000000000000e+04,4.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+01,1.980000000000000000e+02
9.427600000000000000e+04,5.000000000000000000e+00,3.000000000000000000e+00,1.140000000000000000e+02,1.020000000000000000e+02
1.037730000000000000e+05,8.000000000000000000e+00,5.000000000000000000e+00,1.860000000000000000e+02,1.020000000000000000e+02
1.042350000000000000e+05,4.000000000000000000e+00,7.000000000000000000e+00,8.100000000000000000e+01,1.740000000000000000e+02
8.956100000000000000e+04,7.000000000000000000e+00,2.000000000000000000e+00,1.410000000000000000e+02,5.700000000000000000e+01
1.039410000000000000e+05,6.000000000000000000e+00,7.000000000000000000e+00,1.920000000000000000e+02,1.530000000000000000e+02
1.076420000000000000e+05,5.000000000000000000e+00,3.000000000000000000e+00,1.350000000000000000e+02,6.000000000000000000e+01
1.109610000000000000e+05,3.000000000000000000e+00,7.000000000000000000e+00,6.900000000000000000e+01,1.500000000000000000e+02
1.063130000000000000e+05,7.000000000000000000e+00,4.000000000000000000e+00,1.260000000000000000e+02,9.000000000000000000e+01
1.125730000000000000e+05,4.000000000000000000e+00,8.000000000000000000e+00,1.050000000000000000e+02,1.860000000000000000e+02
9.884900000000000000e+04,3.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,9.300000000000000000e+01
1.122490000000000000e+05,5.000000000000000000e+00,8.000000000000000000e+00,1.170000000000000000e+02,2.250000000000000000e+02
1.136680000000000000e+05,6.000000000000000000e+00,6.000000000000000000e+00,1.560000000000000000e+02,1.290000000000000000e+02
1.081540000000000000e+05,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,1.440000000000000000e+02
1.144660000000000000e+05,9.000000000000000000e+00,3.000000000000000000e+00,2.520000000000000000e+02,6.300000000000000000e+01
1.028860000000000000e+05,6.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+02,1.110000000000000000e+02
9.683200000000000000e+04,6.000000000000000000e+00,3.000000000000000000e+00,1.440000000000000000e+02,6.300000000000000000e+01
1.167740000000000000e+05,5.000000000000000000e+00,1.000000000000000000e+01,1.080000000000000000e+02,2.430000000000000000e+02
1.095110000000000000e+05,6.000000000000000000e+00,7.000000000000000000e+00,1.260000000000000000e+02,2.160000000000000000e+02
1.211200000000000000e+05,5.000000000000000000e+00,7.000000000000000000e+00,8.700000000000000000e+01,1.680000000000000000e+02
1.206460000000000000e+05,7.000000000000000000e+00,4.000000000000000000e+00,1.830000000000000000e+02,7.800000000000000000e+01
9.189700000000000000e+04,6.000000000000000000e+00,4.000000000000000000e+00,1.410000000000000000e+02,9.900000000000000000e+01
1.196320000000000000e+05,4.000000000000000000e+00,8.000000000000000000e+00,1.020000000000000000e+02,1.800000000000000000e+02
1.102920000000000000e+05,7.000000000000000000e+00,6.000000000000000000e+00,1.590000000000000000e+02,1.560000000000000000e+02
1.165310000000000000e+05,4.000000000000000000e+00,5.000000000000000000e+00,9.600000000000000000e+01,9.600000000000000000e+01
1.214580000000000000e+05,6.000000000000000000e+00,8.000000000000000000e+00,1.740000000000000000e+02,1.980000000000000000e+02
9.052000000000000000e+04,7.000000000000000000e+00,5.000000000000000000e+00,1.620000000000000000e+02,1.320000000000000000e+02
1.029240000000000000e+05,6.000000000000000000e+00,4.000000000000000000e+00,1.650000000000000000e+02,1.020000000000000000e+02
1.251060000000000000e+05,1.100000000000000000e+01,2.000000000000000000e+00,2.310000000000000000e+02,3.300000000000000000e+01
8.769900000000000000e+04,6.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+02,1.140000000000000000e+02
1.272360000000000000e+05,4.000000000000000000e+00,5.000000000000000000e+00,7.800000000000000000e+01,1.260000000000000000e+02
1.265160000000000000e+05,4.000000000000000000e+00,4.000000000000000000e+00,1.080000000000000000e+02,9.600000000000000000e+01
8.301300000000000000e+04,6.000000000000000000e+00,4.000000000000000000e+00,1.440000000000000000e+02,1.050000000000000000e+02
8.450800000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00,1.470000000000000000e+02,1.170000000000000000e+02
8.410300000000000000e+04,4.000000000000000000e+00,5.000000000000000000e+00,9.300000000000000000e+01,1.080000000000000000e+02
1.297410000000000000e+05,9.000000000000000000e+00,2.000000000000000000e+00,2.490000000000000000e+02,4.800000000000000000e+01
1.300340000000000000e+05,6.000000000000000000e+00,7.000000000000000000e+00,1.230000000000000000e+02,1.170000000000000000e+02
8.910400000000000000e+04,9.000000000000000000e+00,5.000000000000000000e+00,2.040000000000000000e+02,1.140000000000000000e+02
8.607600000000000000e+04,8.000000000000000000e+00,3.000000000000000000e+00,1.470000000000000000e+02,6.900000000000000000e+01
9.203700000000000000e+04,7.000000000000000000e+00,4.000000000000000000e+00,1.770000000000000000e+02,1.320000000000000000e+02
1.209510000000000000e+05,4.000000000000000000e+00,5.000000000000000000e+00,8.400000000000000000e+01,1.290000000000000000e+02
1.293540000000000000e+05,5.000000000000000000e+00,6.000000000000000000e+00,1.230000000000000000e+02,9.600000000000000000e+01
1.095750000000000000e+05,5.000000000000000000e+00,5.000000000000000000e+00,1.230000000000000000e+02,1.320000000000000000e+02
1.132880000000000000e+05,9.000000000000000000e+00,5.000000000000000000e+00,2.040000000000000000e+02,1.080000000000000000e+02
1.018630000000000000e+05,6.000000000000000000e+00,6.000000000000000000e+00,1.440000000000000000e+02,1.200000000000000000e+02
9.757300000000000000e+04,7.000000000000000000e+00,3.000000000000000000e+00,1.260000000000000000e+02,9.000000000000000000e+01
9.475800000000000000e+04,8.000000000000000000e+00,5.000000000000000000e+00,1.890000000000000000e+02,1.560000000000000000e+02
9.960400000000000000e+04,9.000000000000000000e+00,4.000000000000000000e+00,2.130000000000000000e+02,9.000000000000000000e+01
1.064080000000000000e+05,6.000000000000000000e+00,5.000000000000000000e+00,1.230000000000000000e+02,1.290000000000000000e+02
8.574300000000000000e+04,6.000000000000000000e+00,4.000000000000000000e+00,1.830000000000000000e+02,1.020000000000000000e+02
1.318100000000000000e+05,6.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+02,1.050000000000000000e+02
8.489100000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00,1.050000000000000000e+02,1.620000000000000000e+02
8.206600000000000000e+04,4.000000000000000000e+00,5.000000000000000000e+00,7.800000000000000000e+01,1.500000000000000000e+02
9.402800000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.110000000000000000e+02,1.680000000000000000e+02
9.875100000000000000e+04,2.000000000000000000e+00,6.000000000000000000e+00,5.400000000000000000e+01,1.230000000000000000e+02
9.890800000000000000e+04,6.000000000000000000e+00,4.000000000000000000e+00,1.440000000000000000e+02,1.050000000000000000e+02
8.621200000000000000e+04,8.000000000000000000e+00,5.000000000000000000e+00,2.100000000000000000e+02,9.600000000000000000e+01
8.525800000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.170000000000000000e+02,7.200000000000000000e+01
9.368600000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+02,1.080000000000000000e+02
1.107270000000000000e+05,7.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+02,1.230000000000000000e+02
8.828300000000000000e+04,6.000000000000000000e+00,5.000000000000000000e+00,1.260000000000000000e+02,1.200000000000000000e+02
9.375500000000000000e+04,6.000000000000000000e+00,5.000000000000000000e+00,1.590000000000000000e+02,1.590000000000000000e+02
1.174930000000000000e+05,5.000000000000000000e+00,6.000000000000000000e+00,1.110000000000000000e+02,1.410000000000000000e+02
9.834500000000000000e+04,7.000000000000000000e+00,4.000000000000000000e+00,2.220000000000000000e+02,5.700000000000000000e+01
8.712200000000000000e+04,3.000000000000000000e+00,7.000000000000000000e+00,9.900000000000000000e+01,1.740000000000000000e+02
1.202170000000000000e+05,5.000000000000000000e+00,6.000000000000000000e+00,1.050000000000000000e+02,2.310000000000000000e+02
1.301060000000000000e+05,7.000000000000000000e+00,7.000000000000000000e+00,1.860000000000000000e+02,1.980000000000000000e+02
1.130700000000000000e+05,8.000000000000000000e+00,4.000000000000000000e+00,1.590000000000000000e+02,1.020000000000000000e+02
8.476100000000000000e+04,7.000000000000000000e+00,2.000000000000000000e+00,2.010000000000000000e+02,3.900000000000000000e+01
1.023090000000000000e+05,7.000000000000000000e+00,6.000000000000000000e+00,1.920000000000000000e+02,1.650000000000000000e+02
1.387880000000000000e+05,5.000000000000000000e+00,3.000000000000000000e+00,1.350000000000000000e+02,8.100000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
